""2019-03-12 11:17:13 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:17:13 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:17:13 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@1d7a4912: startup date [Tue Mar 12 11:17:13 CET 2019]; root of context hierarchy
""2019-03-12 11:17:13 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:17:13 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:17:13 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.094 seconds (JVM running for 470.783)
""2019-03-12 11:17:13 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:17:13.189, windspeed = 10,910000'
""2019-03-12 11:17:16 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:17:16 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:17:16 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@1788ae22: startup date [Tue Mar 12 11:17:16 CET 2019]; root of context hierarchy
""2019-03-12 11:17:16 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:17:16 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:17:16 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.093 seconds (JVM running for 473.886)
""2019-03-12 11:17:16 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:17:16.292, windspeed = 46,800000'
""2019-03-12 11:17:19 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:17:19 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:17:19 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@16fd51af: startup date [Tue Mar 12 11:17:19 CET 2019]; root of context hierarchy
""2019-03-12 11:17:19 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:17:19 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:17:19 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.087 seconds (JVM running for 476.982)
""2019-03-12 11:17:19 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:17:19.395, windspeed = 68,410000'
""2019-03-12 11:17:22 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:17:22 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:17:22 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@26ae8eca: startup date [Tue Mar 12 11:17:22 CET 2019]; root of context hierarchy
""2019-03-12 11:17:22 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:17:22 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:17:22 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.078 seconds (JVM running for 480.08)
""2019-03-12 11:17:22 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:17:22.500, windspeed = 7,040000'
""2019-03-12 11:17:25 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:17:25 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:17:25 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@aa4129d: startup date [Tue Mar 12 11:17:25 CET 2019]; root of context hierarchy
""2019-03-12 11:17:25 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:17:25 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:17:25 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.106 seconds (JVM running for 483.207)
""2019-03-12 11:17:25 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:17:25.601, windspeed = 72,450000'
""2019-03-12 11:17:28 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:17:28 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:17:28 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@1b026282: startup date [Tue Mar 12 11:17:28 CET 2019]; root of context hierarchy
""2019-03-12 11:17:28 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:17:28 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:17:28 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.089 seconds (JVM running for 486.306)
""2019-03-12 11:17:28 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:17:28.715, windspeed = 38,070000'
""2019-03-12 11:17:31 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:17:31 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:17:31 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@50ff44fb: startup date [Tue Mar 12 11:17:31 CET 2019]; root of context hierarchy
""2019-03-12 11:17:31 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:17:31 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:17:31 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.077 seconds (JVM running for 489.392)
""2019-03-12 11:17:31 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:17:31.814, windspeed = 77,980000'
""2019-03-12 11:17:34 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:17:34 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:17:34 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@1c6f0067: startup date [Tue Mar 12 11:17:34 CET 2019]; root of context hierarchy
""2019-03-12 11:17:34 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:17:34 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:17:34 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.088 seconds (JVM running for 492.499)
""2019-03-12 11:17:35 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:17:34.910, windspeed = 68,520000'
""2019-03-12 11:17:38 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:17:38 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:17:38 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@67bdc340: startup date [Tue Mar 12 11:17:38 CET 2019]; root of context hierarchy
""2019-03-12 11:17:38 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:17:38 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:17:38 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.087 seconds (JVM running for 495.606)
""2019-03-12 11:17:38 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:17:38.018, windspeed = 60,810000'
""2019-03-12 11:17:41 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:17:41 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:17:41 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@f38602e: startup date [Tue Mar 12 11:17:41 CET 2019]; root of context hierarchy
""2019-03-12 11:17:41 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:17:41 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:17:41 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.079 seconds (JVM running for 498.695)
""2019-03-12 11:17:41 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:17:41.114, windspeed = 20,050000'
""2019-03-12 11:17:44 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:17:44 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:17:44 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@76d7e9b8: startup date [Tue Mar 12 11:17:44 CET 2019]; root of context hierarchy
""2019-03-12 11:17:44 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:17:44 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:17:44 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.087 seconds (JVM running for 501.801)
""2019-03-12 11:17:44 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:17:44.214, windspeed = 18,590000'
""2019-03-12 11:17:47 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:17:47 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:17:47 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@42b73125: startup date [Tue Mar 12 11:17:47 CET 2019]; root of context hierarchy
""2019-03-12 11:17:47 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:17:47 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:17:47 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.105 seconds (JVM running for 504.925)
""2019-03-12 11:17:47 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:17:47.320, windspeed = 40,070000'
""2019-03-12 11:17:50 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:17:50 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:17:50 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@5bff6099: startup date [Tue Mar 12 11:17:50 CET 2019]; root of context hierarchy
""2019-03-12 11:17:50 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:17:50 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:17:50 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.087 seconds (JVM running for 508.032)
""2019-03-12 11:17:50 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:17:50.443, windspeed = 77,890000'
""2019-03-12 11:17:53 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:17:53 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:17:53 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@8ac5b2f: startup date [Tue Mar 12 11:17:53 CET 2019]; root of context hierarchy
""2019-03-12 11:17:53 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:17:53 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:17:53 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.077 seconds (JVM running for 511.119)
""2019-03-12 11:17:53 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:17:53.541, windspeed = 38,530000'
""2019-03-12 11:17:56 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:17:56 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:17:56 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@40f6bd4f: startup date [Tue Mar 12 11:17:56 CET 2019]; root of context hierarchy
""2019-03-12 11:17:56 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:17:56 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:17:56 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.085 seconds (JVM running for 514.213)
""2019-03-12 11:17:56 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:17:56.627, windspeed = 7,560000'
""2019-03-12 11:17:59 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:17:59 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:17:59 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@68412b: startup date [Tue Mar 12 11:17:59 CET 2019]; root of context hierarchy
""2019-03-12 11:17:59 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:17:59 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:17:59 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.087 seconds (JVM running for 517.319)
""2019-03-12 11:17:59 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:17:59.731, windspeed = 75,130000'
""2019-03-12 11:18:02 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:18:02 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:18:02 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@72135530: startup date [Tue Mar 12 11:18:02 CET 2019]; root of context hierarchy
""2019-03-12 11:18:02 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:18:02 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:18:02 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.076 seconds (JVM running for 520.415)
""2019-03-12 11:18:02 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:18:02.838, windspeed = 35,830000'
""2019-03-12 11:18:05 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:18:05 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:18:05 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@65720738: startup date [Tue Mar 12 11:18:05 CET 2019]; root of context hierarchy
""2019-03-12 11:18:06 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:18:06 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:18:06 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.102 seconds (JVM running for 523.526)
""2019-03-12 11:18:06 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:18:05.923, windspeed = 35,320000'
""2019-03-12 11:18:09 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:18:09 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:18:09 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@61ac52f7: startup date [Tue Mar 12 11:18:09 CET 2019]; root of context hierarchy
""2019-03-12 11:18:09 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:18:09 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:18:09 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.087 seconds (JVM running for 526.636)
""2019-03-12 11:18:09 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:18:09.048, windspeed = 63,200000'
""2019-03-12 11:18:12 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:18:12 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:18:12 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@3f9bc0f0: startup date [Tue Mar 12 11:18:12 CET 2019]; root of context hierarchy
""2019-03-12 11:18:12 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:18:12 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:18:12 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.085 seconds (JVM running for 529.739)
""2019-03-12 11:18:12 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:18:12.154, windspeed = 27,900000'
""2019-03-12 11:18:15 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:18:15 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:18:15 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@482be04c: startup date [Tue Mar 12 11:18:15 CET 2019]; root of context hierarchy
""2019-03-12 11:18:15 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:18:15 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:18:15 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.076 seconds (JVM running for 532.835)
""2019-03-12 11:18:15 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:18:15.257, windspeed = 74,780000'
""2019-03-12 11:18:18 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:18:18 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:18:18 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@3796c996: startup date [Tue Mar 12 11:18:18 CET 2019]; root of context hierarchy
""2019-03-12 11:18:18 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:18:18 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:18:18 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.091 seconds (JVM running for 535.945)
""2019-03-12 11:18:18 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:18:18.353, windspeed = 46,170000'
""2019-03-12 11:18:21 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:18:21 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:18:21 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@22e9ad22: startup date [Tue Mar 12 11:18:21 CET 2019]; root of context hierarchy
""2019-03-12 11:18:21 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:18:21 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:18:21 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.087 seconds (JVM running for 539.041)
""2019-03-12 11:18:21 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:18:21.453, windspeed = 49,200000'
""2019-03-12 11:18:24 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:18:24 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
